972 300527 1.6127506443594900e-02
2226 300527 1.3998951087107072e+01
2227 300527 1.9874047612425690e+02
2228 300527 9.1025933215579641e+01
970 300528 -1.7901813985645319e+01
971 300528 -1.0086843726091923e+01
972 300528 9.1526528448203498e-02
2227 300528 1.0085252195163395e+01
2228 300528 1.4804177897909196e+02
2229 300528 6.4624668911234366e+01
971 300529 -6.3244450694335628e+00
972 300529 -6.7207747594454276e-02
2228 300529 6.8984542256963239e+00
2229 300529 1.0239110967094312e+02
2230 300529 4.0133051669498876e+01
972 300530 -4.0446287297344119e-02
2229 300530 4.3259932612946894e+00
2230 300530 6.1811020858600898e+01
2231 300530 1.8445507530025147e+01
2230 300531 2.3315252489010057e+00
2231 300531 2.7550468862909639e+01
2232 300531 2.5109110928829548e+00
2231 300532 9.1017459828843872e-01
2232 300532 3.6276276996133090e+00
2232 300533 1.0243056556449120e-01
2164 301463 3.9827364677709380e+00
2164 301464 1.4457870381440880e+01
2165 301464 1.5955178953193906e+01
910 301465 2.6135289355253344e-01
2164 301465 3.2640607843826994e+00
2165 301465 5.5247601719477650e+01
2166 301465 3.2462349102194274e+01
910 301466 1.5958244766502993e+01
911 301466 1.0448205206444918e+00
2165 301466 1.1823142001859440e+01
2166 301466 1.0758270686630937e+02
2167 301466 5.2883249646793722e+01
910 301467 -3.8564323270307321e+00
911 301467 4.8864283832732553e+01
912 301467 2.3864236174663964e+00
2166 301467 2.1852206985950133e+01
2167 301467 1.6825624187947599e+02
2168 301467 7.7574601782691119e+01
910 301468 -1.2363165333024794e+01
911 301468 -1.3397624756440205e+01
912 301468 9.0083265494843360e+01
913 301468 4.3495731392867505e+00
2167 301468 3.2481739563158939e+01
2168 301468 2.3762834072699516e+02
2169 301468 1.0881287916143931e+02
911 301469 -3.6511479596936837e+01
912 301469 -2.7323631919162580e+01
913 301469 1.3756976685928592e+02
914 301469 7.0188664993509189e+00
2168 301469 4.3659768011203781e+01
2169 301469 3.2175790937726543e+02
2170 301469 1.3164227639127327e+02
912 301470 -6.5146057193147172e+01
913 301470 -4.5341011449872816e+01
914 301470 1.9127865390867930e+02
915 301470 1.0573905274271112e+01
2169 301470 5.6344095143881340e+01
2170 301470 3.7668671508913900e+02
2171 301470 1.3518222751754988e+02
913 301471 -9.6578328548699858e+01
914 301471 -6.7595443733909192e+01
915 301471 2.5373330598574304e+02
916 301471 1.4968234197163255e+01
2170 301471 6.2962191367582435e+01
2171 301471 3.7517762345815919e+02
2172 301471 1.2844796167015559e+02
914 301472 -1.3070207667412103e+02
915 301472 -9.5157063040034743e+01
916 301472 3.2179108735196445e+02
917 301472 1.8324591606959068e+01
2171 301472 5.9949607513975067e+01
2172 301472 3.4650694006710722e+02
2173 301472 1.1357427298977238e+02
915 301473 -1.6915014821997943e+02
916 301473 -1.2702743324413871e+02
917 301473 3.5796616306034809e+02
918 301473 2.0969619076752466e+01
2172 301473 5.3015995466780275e+01
2173 301473 2.9840915274707424e+02
2174 301473 9.0873175103273581e+01
916 301474 -2.0973188830498898e+02
917 301474 -1.4775219069270986e+02
918 301474 3.7663297060497047e+02
919 301474 2.3014718535659568e+01
2173 301474 4.3789984313765586e+01
2174 301474 2.3299460494478052e+02
2175 301474 5.9204701079493809e+01
917 301475 -2.2853856397459734e+02
918 301475 -1.6165102432980362e+02
919 301475 3.8386909455276196e+02
920 301475 2.4450778649453561e+01
2174 301475 3.2849158422116716e+01
2175 301475 1.4839860000912120e+02
2176 301475 1.4018482836745532e+01
918 301476 -2.3595156535191933e+02
919 301476 -1.7052407793622137e+02
920 301476 3.8197412508523098e+02
921 301476 2.5217407262577918e+01
2175 301476 2.0137093422748976e+01
2176 301476 3.4409798708764590e+01
2177 301476 -4.0462021369602724e+01
919 301477 -2.3635973515220016e+02
920 301477 -1.7492229233900611e+02
921 301477 3.7173066510843159e+02
922 301477 2.5194879614402097e+01
2176 301477 4.5022904871544336e+00
2177 301477 -9.7418597301570600e+01
2178 301477 -7.8140106468469810e+01
920 301478 -2.3150261139567843e+02
921 301478 -1.7488257977465398e+02
922 301478 3.5273708832201243e+02
923 301478 2.4124703715020519e+01
2177 301478 -1.2313849726314697e+01
2178 301478 -1.8482096260361578e+02
2179 301478 -1.0669810160515414e+02
921 301479 -2.2206549259635554e+02
922 301479 -1.6996608404987299e+02
923 301479 3.2263168504853894e+02
924 301479 2.1357815743515733e+01
2178 301479 -2.2611908928334426e+01
2179 301479 -2.4828626331958031e+02
2180 301479 -1.2887011344580216e+02
922 301480 -2.0796588388654155e+02
923 301480 -1.5880036444360576e+02
924 301480 2.7423834459226828e+02
925 301480 1.8467512878729373e+01
2179 301480 -2.9459109678161163e+01
2180 301480 -2.9544083461051218e+02
2181 301480 -1.4580859038621503e+02
923 301481 -1.8795602431995368e+02
924 301481 -1.3755459191479841e+02
925 301481 2.2871402181605205e+02
926 301481 1.5977686934450571e+01
2180 301481 -3.4062340767179741e+01
2181 301481 -3.2975870209720932e+02
2182 301481 -1.5805426269588105e+02
924 301482 -1.5804156842098558e+02
925 301482 -1.1665951144076050e+02
926 301482 1.9164501314061198e+02
927 301482 1.3727489565126906e+01
2181 301482 -3.7016718340007991e+01
2182 301482 -3.5306669691451350e+02
2183 301482 -1.6580434955819811e+02
925 301483 -1.3052202325402092e+02
926 301483 -9.9214856266656014e+01
927 301483 1.6006108904055992e+02
928 301483 1.1669624770900764e+01
2182 301483 -3.8664839051908785e+01
2183 301483 -3.6626650181903938e+02
2184 301483 -1.6896331510231516e+02
926 301484 -1.0840784380840651e+02
927 301484 -8.3959375454645780e+01
928 301484 1.3271526265406541e+02
929 301484 9.7888804673744989e+00
2183 301484 -3.9207466252870589e+01
2184 301484 -3.6951256674322326e+02
2185 301484 -1.6703343843831979e+02
927 301485 -8.9829203151041042e+01
928 301485 -7.0425867403471798e+01
929 301485 1.0891507662168307e+02
930 301485 8.0813919112904298e+00
2184 301485 -3.8739678438578579e+01
2185 301485 -3.6201983711063923e+02
2186 301485 -1.5865444092236487e+02
928 301486 -7.3959020021494382e+01
929 301486 -5.8386741185798421e+01
930 301486 8.8212636682628030e+01
931 301486 6.5472105487670103e+00
2185 301486 -3.7242669012375259e+01
2186 301486 -3.4111608472881829e+02
2187 301486 -1.4145797287856013e+02
929 301487 -6.0317215903259154e+01
930 301487 -4.7710714476063963e+01
931 301487 7.0287377370385386e+01
932 301487 5.1871169311249865e+00
2186 301487 -3.4498210926669223e+01
2187 301487 -3.0199498544697707e+02
2188 301487 -1.2548116089310965e+02
930 301488 -4.8583314117854499e+01
931 301488 -3.8310440951704777e+01
932 301488 5.4891777004611626e+01
933 301488 4.0010897429692429e+00
2187 301488 -3.0078559211031315e+01
2188 301488 -2.6622394017318300e+02
2189 301488 -1.1224495461665786e+02
931 301489 -3.8524146967447621e+01
932 301489 -3.0119327123031695e+01
933 301489 4.1822308736320430e+01
934 301489 2.9874947230120887e+00
2188 301489 -2.6158447023508025e+01
2189 301489 -2.3685271025833174e+02
2190 301489 -1.0094571017515524e+02
932 301490 -2.9959566812704917e+01
933 301490 -2.3079791309424866e+01
934 301490 3.0901809921233106e+01
935 301490 2.1425891709939102e+00
2189 301490 -2.2996320420362157e+01
2190 301490 -2.1201267277695334e+02
2191 301490 -9.1203228092126210e+01
933 301491 -2.2743607169864806e+01
934 301491 -1.7136532586771832e+01
935 301491 2.1967290979943837e+01
936 301491 1.4601367052558776e+00
2190 301491 -2.0371508197943395e+01
2191 301491 -1.9078265730790665e+02
2192 301491 -8.2794845203641714e+01
934 301492 -1.6752772057473361e+01
935 301492 -1.2232050737589622e+01
936 301492 1.4860202903378807e+01
937 301492 9.3101211783815352e-01
2191 301492 -1.8167810124854018e+01
2192 301492 -1.7260440177372300e+02
2193 301492 -7.5572050874983859e+01
935 301493 -1.1877829413348126e+01
936 301493 -8.3030445190805846e+00
937 301493 9.4174879560317173e+00
938 301493 5.4272846037787792e-01
2192 301493 -1.6311357477937364e+01
2193 301493 -1.5709691837475617e+02
2194 301493 -6.9426782313141160e+01
936 301494 -8.0172950895540982e+00
937 301494 -5.2769115190059548e+00
938 301494 5.4624850480566414e+00
939 301494 2.7888993287256081e-01
2193 301494 -1.4750302699852435e+01
2194 301494 -1.4398002015082579e+02
2195 301494 -6.4275779559552205e+01
937 301495 -5.0715885548639168e+00
938 301495 -3.0679226064925409e+00
939 301495 2.7955947161018844e+00
940 301495 1.1872785504974681e-01
2194 301495 -1.3446111162370659e+01
2195 301495 -1.3303776923520132e+02
2196 301495 -6.0052798924844979e+01
938 301496 -2.9372909019419788e+00
939 301496 -1.5730742324073266e+00
940 301496 1.1862091754792641e+00
941 301496 3.7188028873465589e-02
2195 301496 -1.2369164414406495e+01
2196 301496 -1.2409942084521002e+02
2197 301496 -5.6704697657064997e+01
939 301497 -1.5014104165671187e+00
940 301497 -6.6850114494884705e-01
941 301497 3.7054547967313284e-01
942 301497 6.4879033351641479e-03
2196 301497 -1.1496289472748122e+01
2197 301497 -1.1702906449790356e+02
2198 301497 -5.4189592257466963e+01
940 301498 -6.3643588558016384e-01
941 301498 -2.0908665913576066e-01
942 301498 6.4500704716082116e-02
943 301498 2.2730922479390609e-04
2197 301498 -1.0809267747985180e+01
2198 301498 -1.1171998180569979e+02
2199 301498 -5.2476174668603299e+01
941 301499 -1.9864684941083774e-01
942 301499 -3.6433756788104343e-02
943 301499 2.2553869345450324e-03
944 301499 2.8323576195513654e-06
2198 301499 -1.0293890264103531e+01
2199 301499 -1.0809168561180972e+02
2200 301499 -5.1543666245258201e+01
942 301500 -3.4554851263141922e-02
943 301500 -1.2751417586037502e-03
944 301500 2.8051025047735969e-05
945 301500 1.7348148183935022e-03
2199 301500 -9.9393347696175791e+00
2200 301500 -1.0608847789078605e+02
2201 301500 -5.1382091269415675e+01
943 301501 -1.2075544007351885e-03
944 301501 -1.5873019598266242e-05
945 301501 1.7148811967423547e-02
946 301501 1.7384151094884774e-02
2200 301501 -9.7377345477114599e+00
2201 301501 -1.0567880533096755e+02
2202 301501 -5.1992677197190275e+01
944 301502 -1.5010363069021095e-05
945 301502 -9.7123849392848974e-03
946 301502 1.7148631624545749e-01
947 301502 7.0781745842916285e-02
2201 301502 -9.6838560444162578e+00
2202 301502 -1.0685496036032904e+02
2203 301502 -5.3388287690097492e+01
945 301503 -9.1712418465321518e-03
946 301503 -9.7216943866830691e-02
947 301503 6.9652812538084319e-01
948 301503 1.9096148659379719e-01
2202 301503 -9.7748303667622487e+00
2203 301503 -1.0963288221576768e+02
2204 301503 -5.5593886596392167e+01
946 301504 -9.1653523473511564e-02
947 301504 -3.9531494922248028e-01
948 301504 1.8736260193515175e+00
949 301504 4.0702949407275169e-01
2203 301504 -1.0009904228726420e+01
2204 301504 -1.1405200218345004e+02
2205 301504 -5.8647122993810150e+01
947 301505 -3.7199492200127915e-01
948 301505 -1.0648357889858242e+00
949 301505 3.9791809514492256e+00
950 301505 7.4590970260078882e-01
2204 301505 -1.0390194056190944e+01
2205 301505 -1.2017526433584720e+02
2206 301505 -6.2599223949709511e+01
948 301506 -9.9975171695949061e-01
949 301506 -2.2652856209819401e+00
950 301506 7.2598755679920819e+00
951 301506 1.2322319491219536e+00
2205 301506 -1.0918444453760756e+01
2206 301506 -1.2808964710377145e+02
2207 301506 -6.7516496618441906e+01
949 301507 -2.1209248245400376e+00
950 301507 -4.1414588778415515e+00
951 301507 1.1928601323126641e+01
952 301507 1.8892746347408746e+00
2206 301507 -1.1598809858692610e+01
2207 301507 -1.3790773735452265e+02
2208 301507 -7.3482911413263579e+01
950 301508 -3.8643263927513192e+00
951 301508 -6.8218848206131497e+00
952 301508 1.8170269602986298e+01
953 301508 2.7402771293332493e+00
2207 301508 -1.2436697766569978e+01
2208 301508 -1.4977123676703880e+02
2209 301508 -8.0604549283439852e+01
951 301509 -6.3389484516354440e+00
952 301509 -1.0422993736733275e+01
953 301509 2.6150676770753723e+01
954 301509 3.8098448730127963e+00
2208 301509 -1.3438738606960964e+01
2209 301509 -1.6385787486693022e+02
2210 301509 -8.9017352842322154e+01
952 301510 -9.6365505009938985e+00
953 301510 -1.5055140282689443e+01
954 301510 3.6025576645698216e+01
955 301510 5.1254092713049442e+00
2209 301510 -1.4612993868794517e+01
2210 301510 -1.8039445707794172e+02
2211 301510 -9.8901158329344199e+01
953 301511 -1.3835813617397527e+01
954 301511 -2.0828886948033979e+01
955 301511 4.7949395869765723e+01
956 301511 6.7188303204999409e+00
2210 301511 -1.5969611093736191e+01
2211 301511 -1.9968172173577670e+02
2212 301511 -1.1050702021910726e+02
954 301512 -1.9006534570677029e+01
955 301512 -2.7861260663245819e+01
956 301512 6.2084143850164168e+01
957 301512 8.6283230865287486e+00
2211 301512 -1.7522362902954356e+01
2212 301512 -2.2214444346755954e+02
2213 301512 -1.2421725781070560e+02
955 301513 -2.5213544477824854e+01
956 301513 -3.6282356128175422e+01
957 301513 7.8609776135255231e+01
958 301513 1.0901022220148334e+01
2212 301513 -1.9292114020300787e+01
2213 301513 -2.4844420638783410e+02
2214 301513 -1.4070640829741623e+02
956 301514 -3.2520618042488685e+01
957 301514 -4.6243108662249568e+01
958 301514 9.7738188818483195e+01
959 301514 1.3596774335497306e+01
2213 301514 -2.1315150505318893e+01
2214 301514 -2.7978678774556528e+02
2215 301514 -1.6143929037784756e+02
957 301515 -4.0994990559534408e+01
958 301515 -5.7925671831259194e+01
959 301515 1.1973493264448315e+02
960 301515 1.6794412291761063e+01
2214 301515 -2.3666815908040931e+01
2215 301515 -3.1887917640317318e+02
2216 301515 -1.7734846155558279e+02
958 301516 -5.0713539207372342e+01
959 301516 -7.1559109350210662e+01
960 301516 1.4495743248548214e+02
961 301516 2.0603597955440154e+01
2215 301516 -2.6536016900901142e+01
2216 301516 -3.4766188291212558e+02
2217 301516 -1.8522765664959957e+02
959 301517 -6.1772597629769791e+01
960 301517 -8.7446216450432857e+01
961 301517 1.7393167156367699e+02
962 301517 2.5191432769566212e+01
2216 301517 -2.8392583706042924e+01
2217 301517 -3.6002194317486516e+02
2218 301517 -1.8737196408059719e+02
960 301518 -7.4305628326810350e+01
961 301518 -1.0601593420804724e+02
962 301518 2.0753385242425313e+02
963 301518 3.0860663572714405e+01
2217 301518 -2.8776867236516171e+01
2218 301518 -3.6072246119189015e+02
2219 301518 -1.8445873896673442e+02
961 301519 -8.8519335311069881e+01
962 301519 -1.2794489049488017e+02
963 301519 2.4754751438425851e+02
964 301519 3.8208732270041317e+01
2218 301519 -2.8135672902603531e+01
2219 301519 -3.5134666999816102e+02
2220 301519 -1.7651580110980268e+02
962 301520 -1.0478039469893913e+02
963 301520 -1.5452392171767690e+02
964 301520 2.9773573170259914e+02
965 301520 4.4348668859077890e+01
2219 301520 -2.6653315036088181e+01
2220 301520 -3.3226204619429291e+02
2221 301520 -1.6313882471042996e+02
963 301521 -1.2388425623929602e+02
964 301521 -1.8838351897901808e+02
965 301521 3.3492487902769864e+02
966 301521 4.9035505319841313e+01
2220 301521 -2.4424665163777107e+01
2221 301521 -3.0309341554261204e+02
2222 301521 -1.4346994729795620e+02
964 301522 -1.4756094499362234e+02
965 301522 -2.1503735221559103e+02
966 301522 3.5805477845224408e+02
967 301522 5.2767340127189321e+01
2221 301522 -2.1501743933786546e+01
2222 301522 -2.6274313245564957e+02
2223 301522 -1.1596128267567134e+02
965 301523 -1.6423619567118550e+02
966 301523 -2.3353751374293660e+02
967 301523 3.7165802330173835e+02
968 301523 5.5614869151158423e+01
2222 301523 -1.7905246372350426e+01
2223 301523 -2.0904034854189658e+02
2224 301523 -7.7628835512358293e+01
966 301524 -1.7355277002914877e+02
967 301524 -2.4653717043460531e+02
968 301524 3.7694121392301457e+02
969 301524 5.7442303110070107e+01
2223 301524 -1.3613854014362419e+01
2224 301524 -1.3754551190055631e+02
2225 301524 -2.0995092740007966e+01
967 301525 -1.7788819299432234e+02
968 301525 -2.5458861220073936e+02
969 301525 3.7375246308074446e+02
970 301525 5.7891841244701077e+01
2224 301525 -8.5103890767675274e+00
2225 301525 -3.6506358446089180e+01
2226 301525 5.3000292677692791e+01
968 301526 -1.7796747087343371e+02
969 301526 -2.5731995929765458e+02
970 301526 3.6075013703817717e+02
971 301526 5.6174582978996810e+01
2225 301526 -2.1316261484240377e+00
2226 301526 9.0289176838460932e+01
2227 301526 1.0778332082453653e+02
969 301527 -1.7387480689315993e+02
970 301527 -2.5346618383331943e+02
971 301527 3.3445437444935425e+02
972 301527 4.9982717196576345e+01
2226 301527 4.9369805892639311e+00
2227 301527 1.7957628659207316e+02
2228 301527 1.5159526963340608e+02
970 301528 -1.6517579444955885e+02
971 301528 -2.4009164042864720e+02
972 301528 2.8366099889098672e+02
973 301528 3.9807040682438000e+01
2227 301528 9.1127493194676426e+00
2228 301528 2.4654988538478835e+02
2229 301528 1.8680446667442794e+02
971 301529 -1.5053731699970388e+02
972 301529 -2.0829170666781044e+02
973 301529 2.1483277228273877e+02
974 301529 3.0994407489939601e+01
2228 301529 1.1488737236248994e+01
2229 301529 2.9597237334485334e+02
2230 301529 2.1295402600534456e+02
972 301530 -1.2535200941975266e+02
973 301530 -1.6155290959638845e+02
974 301530 1.5869547872210279e+02
975 301530 2.2605221644460940e+01
2229 301530 1.2504742811499971e+01
2230 301530 3.2798168082850282e+02
2231 301530 2.2701867003468308e+02
973 301531 -9.3086903368788327e+01
974 301531 -1.2235911389090811e+02
975 301531 1.0954914037153368e+02
976 301531 1.4512136916464472e+01
2230 301531 1.2371540858028700e+01
2231 301531 3.3907827095073537e+02
2232 301531 2.1976625229364313e+02
974 301532 -6.7330772321134276e+01
975 301532 -8.6708613612633897e+01
976 301532 6.6408485591627937e+01
977 301532 6.9843827683272632e+00
2231 301532 1.1202002789375763e+01
2232 301532 3.1750632131911544e+02
2233 301532 1.7254229053055025e+02
975 301533 -4.5445748403360717e+01
976 301533 -5.4024894043535696e+01
977 301533 3.0107478037391509e+01
978 301533 1.0842086372523008e+00
2232 301533 8.9651846209259070e+00
2233 301533 2.4043610977152264e+02
2234 301533 1.2869575290372296e+02
976 301534 -2.6895728464556711e+01
