 VARIABLES = "R","Z","Tmpr      "
ZONE F=POINT, I= 103, J= 103
 0.98458E+00  0.99788E+00  0.14104E-05
 0.98732E+00  0.99788E+00  0.14860E-05
 0.98958E+00  0.99788E+00  0.15637E-05
 0.99145E+00  0.99788E+00  0.16278E-05
 0.99298E+00  0.99788E+00  0.16533E-05
 0.99424E+00  0.99788E+00  0.16563E-05
 0.99528E+00  0.99788E+00  0.16505E-05
 0.99613E+00  0.99788E+00  0.16371E-05
 0.99683E+00  0.99788E+00  0.16228E-05
 0.99741E+00  0.99788E+00  0.16155E-05
 0.99788E+00  0.99788E+00  0.16168E-05
 0.99827E+00  0.99788E+00  0.16232E-05
 0.99859E+00  0.99788E+00  0.16311E-05
 0.99885E+00  0.99788E+00  0.16365E-05
 0.99906E+00  0.99788E+00  0.16378E-05
 0.99924E+00  0.99788E+00  0.16354E-05
 0.99938E+00  0.99788E+00  0.16304E-05
 0.99950E+00  0.99788E+00  0.16243E-05
 0.99960E+00  0.99788E+00  0.16180E-05
 0.99968E+00  0.99788E+00  0.16122E-05
 0.99975E+00  0.99788E+00  0.16073E-05
 0.99980E+00  0.99788E+00  0.16034E-05
 0.99984E+00  0.99788E+00  0.16004E-05
 0.99988E+00  0.99788E+00  0.15982E-05
 0.99991E+00  0.99788E+00  0.15966E-05
 0.99993E+00  0.99788E+00  0.15956E-05
 0.99995E+00  0.99788E+00  0.15949E-05
 0.99997E+00  0.99788E+00  0.15946E-05
 0.99998E+00  0.99788E+00  0.15944E-05
 0.10000E+01  0.99788E+00  0.15943E-05
 0.10000E+01  0.99788E+00  0.15943E-05
 0.00000E+00  0.99827E+00  0.11189E-05
 0.49709E-05  0.99827E+00  0.11189E-05
 0.16001E-04  0.99827E+00  0.11189E-05
 0.29447E-04  0.99827E+00  0.11190E-05
 0.45836E-04  0.99827E+00  0.11192E-05
 0.65814E-04  0.99827E+00  0.11195E-05
 0.90165E-04  0.99827E+00  0.11200E-05
 0.11985E-03  0.99827E+00  0.11208E-05
 0.15603E-03  0.99827E+00  0.11219E-05
 0.20013E-03  0.99827E+00  0.11235E-05
 0.25388E-03  0.99827E+00  0.11258E-05
 0.31939E-03  0.99827E+00  0.11287E-05
 0.39924E-03  0.99827E+00  0.11325E-05
 0.49656E-03  0.99827E+00  0.11373E-05
 0.61516E-03  0.99827E+00  0.11430E-05
 0.75970E-03  0.99827E+00  0.11497E-05
 0.93583E-03  0.99827E+00  0.11580E-05
 0.11504E-02  0.99827E+00  0.11691E-05
 0.14119E-02  0.99827E+00  0.11863E-05
 0.17305E-02  0.99827E+00  0.12144E-05
 0.21186E-02  0.99827E+00  0.12531E-05
 0.25912E-02  0.99827E+00  0.12889E-05
 0.31667E-02  0.99827E+00  0.13100E-05
 0.38673E-02  0.99827E+00  0.13197E-05
 0.47200E-02  0.99827E+00  0.13275E-05
 0.57574E-02  0.99827E+00  0.13360E-05
 0.70191E-02  0.99827E+00  0.13386E-05
 0.85527E-02  0.99827E+00  0.13173E-05
 0.10416E-01  0.99827E+00  0.12479E-05
 0.12677E-01  0.99827E+00  0.11260E-05
 0.15420E-01  0.99827E+00  0.96147E-06
 0.18742E-01  0.99827E+00  0.76652E-06
 0.22762E-01  0.99827E+00  0.56430E-06
 0.27617E-01  0.99827E+00  0.38164E-06
 0.33469E-01  0.99827E+00  0.24614E-06
 0.40509E-01  0.99827E+00  0.17556E-06
 0.48950E-01  0.99827E+00  0.17801E-06
 0.59040E-01  0.99827E+00  0.26280E-06
 0.71052E-01  0.99827E+00  0.42628E-06
 0.85282E-01  0.99827E+00  0.59823E-06
 0.10204E+00  0.99827E+00  0.64458E-06
 0.12166E+00  0.99827E+00  0.51544E-06
 0.14443E+00  0.99827E+00  0.31761E-06
 0.17063E+00  0.99827E+00  0.13779E-06
 0.20047E+00  0.99827E+00 -0.20286E-06
 0.23404E+00  0.99827E+00 -0.82746E-06
 0.27131E+00  0.99827E+00 -0.16992E-05
 0.31210E+00  0.99827E+00 -0.27221E-05
 0.35601E+00  0.99827E+00 -0.35181E-05
 0.40249E+00  0.99827E+00 -0.36264E-05
 0.45077E+00  0.99827E+00 -0.29044E-05
 0.50000E+00  0.99827E+00 -0.15817E-05
 0.54923E+00  0.99827E+00 -0.40487E-07
 0.59751E+00  0.99827E+00  0.13045E-05
 0.64399E+00  0.99827E+00  0.21687E-05
 0.68790E+00  0.99827E+00  0.25687E-05
 0.72869E+00  0.99827E+00  0.26354E-05
 0.76596E+00  0.99827E+00  0.24979E-05
 0.79953E+00  0.99827E+00  0.21706E-05
 0.82937E+00  0.99827E+00  0.16556E-05
 0.85557E+00  0.99827E+00  0.11678E-05
 0.87834E+00  0.99827E+00  0.87823E-06
 0.89796E+00  0.99827E+00  0.77460E-06
 0.91472E+00  0.99827E+00  0.73622E-06
 0.92895E+00  0.99827E+00  0.67089E-06
 0.94096E+00  0.99827E+00  0.59898E-06
 0.95105E+00  0.99827E+00  0.60241E-06
 0.95949E+00  0.99827E+00  0.70624E-06
 0.96653E+00  0.99827E+00  0.87170E-06
 0.97238E+00  0.99827E+00  0.10523E-05
 0.97724E+00  0.99827E+00  0.12133E-05
 0.98126E+00  0.99827E+00  0.13380E-05
 0.98458E+00  0.99827E+00  0.14272E-05
 0.98732E+00  0.99827E+00  0.15006E-05
 0.98958E+00  0.99827E+00  0.15750E-05
 0.99145E+00  0.99827E+00  0.16372E-05
 0.99298E+00  0.99827E+00  0.16642E-05
 0.99424E+00  0.99827E+00  0.16703E-05
 0.99528E+00  0.99827E+00  0.16682E-05
 0.99613E+00  0.99827E+00  0.16597E-05
 0.99683E+00  0.99827E+00  0.16502E-05
 0.99741E+00  0.99827E+00  0.16451E-05
 0.99788E+00  0.99827E+00  0.16449E-05
 0.99827E+00  0.99827E+00  0.16467E-05
 0.99859E+00  0.99827E+00  0.16486E-05
 0.99885E+00  0.99827E+00  0.16496E-05
 0.99906E+00  0.99827E+00  0.16481E-05
 0.99924E+00  0.99827E+00  0.16439E-05
 0.99938E+00  0.99827E+00  0.16378E-05
 0.99950E+00  0.99827E+00  0.16309E-05
 0.99960E+00  0.99827E+00  0.16241E-05
 0.99968E+00  0.99827E+00  0.16180E-05
 0.99975E+00  0.99827E+00  0.16128E-05
 0.99980E+00  0.99827E+00  0.16087E-05
 0.99984E+00  0.99827E+00  0.16055E-05
 0.99988E+00  0.99827E+00  0.16032E-05
 0.99991E+00  0.99827E+00  0.16016E-05
 0.99993E+00  0.99827E+00  0.16005E-05
 0.99995E+00  0.99827E+00  0.15998E-05
 0.99997E+00  0.99827E+00  0.15994E-05
 0.99998E+00  0.99827E+00  0.15992E-05
 0.10000E+01  0.99827E+00  0.15991E-05
 0.10000E+01  0.99827E+00  0.15991E-05
 0.00000E+00  0.99859E+00  0.10059E-05
 0.49709E-05  0.99859E+00  0.10059E-05
 0.16001E-04  0.99859E+00  0.10060E-05
 0.29447E-04  0.99859E+00  0.10060E-05
 0.45836E-04  0.99859E+00  0.10062E-05
 0.65814E-04  0.99859E+00  0.10064E-05
 0.90165E-04  0.99859E+00  0.10067E-05
 0.11985E-03  0.99859E+00  0.10073E-05
 0.15603E-03  0.99859E+00  0.10081E-05
 0.20013E-03  0.99859E+00  0.10092E-05
 0.25388E-03  0.99859E+00  0.10109E-05
 0.31939E-03  0.99859E+00  0.10131E-05
 0.39924E-03  0.99859E+00  0.10161E-05
 0.49656E-03  0.99859E+00  0.10200E-05
 0.61516E-03  0.99859E+00  0.10248E-05
 0.75970E-03  0.99859E+00  0.10309E-05
 0.93583E-03  0.99859E+00  0.10384E-05
 0.11504E-02  0.99859E+00  0.10483E-05
 0.14119E-02  0.99859E+00  0.10627E-05
 0.17305E-02  0.99859E+00  0.10857E-05
 0.21186E-02  0.99859E+00  0.11189E-05
 0.25912E-02  0.99859E+00  0.11537E-05
 0.31667E-02  0.99859E+00  0.11778E-05
 0.38673E-02  0.99859E+00  0.11899E-05
 0.47200E-02  0.99859E+00  0.11980E-05
 0.57574E-02  0.99859E+00  0.12062E-05
 0.70191E-02  0.99859E+00  0.12084E-05
 0.85527E-02  0.99859E+00  0.11880E-05
 0.10416E-01  0.99859E+00  0.11221E-05
 0.12677E-01  0.99859E+00  0.10019E-05
 0.15420E-01  0.99859E+00  0.83889E-06
 0.18742E-01  0.99859E+00  0.64763E-06
 0.22762E-01  0.99859E+00  0.45060E-06
 0.27617E-01  0.99859E+00  0.27341E-06
 0.33469E-01  0.99859E+00  0.14166E-06
 0.40509E-01  0.99859E+00  0.71906E-07
 0.48950E-01  0.99859E+00  0.71354E-07
 0.59040E-01  0.99859E+00  0.14851E-06
 0.71052E-01  0.99859E+00  0.30166E-06
 0.85282E-01  0.99859E+00  0.46420E-06
 0.10204E+00  0.99859E+00  0.51267E-06
 0.12166E+00  0.99859E+00  0.39649E-06
 0.14443E+00  0.99859E+00  0.20513E-06
 0.17063E+00  0.99859E+00  0.20099E-07
 0.20047E+00  0.99859E+00 -0.30404E-06
 0.23404E+00  0.99859E+00 -0.89572E-06
 0.27131E+00  0.99859E+00 -0.17514E-05
 0.31210E+00  0.99859E+00 -0.27582E-05
 0.35601E+00  0.99859E+00 -0.35283E-05
 0.40249E+00  0.99859E+00 -0.36267E-05
 0.45077E+00  0.99859E+00 -0.29257E-05
 0.50000E+00  0.99859E+00 -0.16349E-05
 0.54923E+00  0.99859E+00 -0.11328E-06
 0.59751E+00  0.99859E+00  0.12252E-05
 0.64399E+00  0.99859E+00  0.20854E-05
 0.68790E+00  0.99859E+00  0.24791E-05
 0.72869E+00  0.99859E+00  0.25402E-05
 0.76596E+00  0.99859E+00  0.23924E-05
 0.79953E+00  0.99859E+00  0.20648E-05
 0.82937E+00  0.99859E+00  0.15648E-05
 0.85557E+00  0.99859E+00  0.10959E-05
 0.87834E+00  0.99859E+00  0.82335E-06
 0.89796E+00  0.99859E+00  0.73503E-06
 0.91472E+00  0.99859E+00  0.71200E-06
 0.92895E+00  0.99859E+00  0.66174E-06
 0.94096E+00  0.99859E+00  0.60104E-06
 0.95105E+00  0.99859E+00  0.60824E-06
 0.95949E+00  0.99859E+00  0.70907E-06
 0.96653E+00  0.99859E+00  0.86773E-06
 0.97238E+00  0.99859E+00  0.10403E-05
 0.97724E+00  0.99859E+00  0.11941E-05
 0.98126E+00  0.99859E+00  0.13141E-05
 0.98458E+00  0.99859E+00  0.14010E-05
 0.98732E+00  0.99859E+00  0.14724E-05
 0.98958E+00  0.99859E+00  0.15437E-05
 0.99145E+00  0.99859E+00  0.16035E-05
 0.99298E+00  0.99859E+00  0.16311E-05
 0.99424E+00  0.99859E+00  0.16392E-05
 0.99528E+00  0.99859E+00  0.16400E-05
 0.99613E+00  0.99859E+00  0.16355E-05
 0.99683E+00  0.99859E+00  0.16299E-05
 0.99741E+00  0.99859E+00  0.16271E-05
 0.99788E+00  0.99859E+00  0.16269E-05
 0.99827E+00  0.99859E+00  0.16266E-05
 0.99859E+00  0.99859E+00  0.16253E-05
 0.99885E+00  0.99859E+00  0.16231E-05
 0.99906E+00  0.99859E+00  0.16197E-05
 0.99924E+00  0.99859E+00  0.16146E-05
 0.99938E+00  0.99859E+00  0.16082E-05
 0.99950E+00  0.99859E+00  0.16013E-05
 0.99960E+00  0.99859E+00  0.15947E-05
 0.99968E+00  0.99859E+00  0.15887E-05
 0.99975E+00  0.99859E+00  0.15837E-05
 0.99980E+00  0.99859E+00  0.15797E-05
 0.99984E+00  0.99859E+00  0.15767E-05
 0.99988E+00  0.99859E+00  0.15744E-05
 0.99991E+00  0.99859E+00  0.15729E-05
 0.99993E+00  0.99859E+00  0.15718E-05
 0.99995E+00  0.99859E+00  0.15712E-05
 0.99997E+00  0.99859E+00  0.15708E-05
 0.99998E+00  0.99859E+00  0.15706E-05
 0.10000E+01  0.99859E+00  0.15705E-05
 0.10000E+01  0.99859E+00  0.15705E-05
 0.00000E+00  0.99885E+00  0.87452E-06
 0.49709E-05  0.99885E+00  0.87452E-06
 0.16001E-04  0.99885E+00  0.87453E-06
 0.29447E-04  0.99885E+00  0.87454E-06
 0.45836E-04  0.99885E+00  0.87456E-06
 0.65814E-04  0.99885E+00  0.87461E-06
 0.90165E-04  0.99885E+00  0.87470E-06
 0.11985E-03  0.99885E+00  0.87486E-06
 0.15603E-03  0.99885E+00  0.87513E-06
 0.20013E-03  0.99885E+00  0.87557E-06
 0.25388E-03  0.99885E+00  0.87628E-06
 0.31939E-03  0.99885E+00  0.87737E-06
 0.39924E-03  0.99885E+00  0.87900E-06
 0.49656E-03  0.99885E+00  0.88137E-06
 0.61516E-03  0.99885E+00  0.88472E-06
 0.75970E-03  0.99885E+00  0.88933E-06
 0.93583E-03  0.99885E+00  0.89556E-06
 0.11504E-02  0.99885E+00  0.90408E-06
 0.14119E-02  0.99885E+00  0.91635E-06
 0.17305E-02  0.99885E+00  0.93530E-06
 0.21186E-02  0.99885E+00  0.96322E-06
 0.25912E-02  0.99885E+00  0.99511E-06
 0.31667E-02  0.99885E+00  0.10203E-05
 0.38673E-02  0.99885E+00  0.10344E-05
 0.47200E-02  0.99885E+00  0.10432E-05
 0.57574E-02  0.99885E+00  0.10510E-05
 0.70191E-02  0.99885E+00  0.10527E-05
 0.85527E-02  0.99885E+00  0.10321E-05
 0.10416E-01  0.99885E+00  0.96816E-06
 0.12677E-01  0.99885E+00  0.85048E-06
 0.15420E-01  0.99885E+00  0.69109E-06
 0.18742E-01  0.99885E+00  0.50643E-06
 0.22762E-01  0.99885E+00  0.31747E-06
 0.27617E-01  0.99885E+00  0.14790E-06
 0.33469E-01  0.99885E+00  0.21209E-07
 0.40509E-01  0.99885E+00 -0.47526E-07
 0.48950E-01  0.99885E+00 -0.51982E-07
 0.59040E-01  0.99885E+00  0.16114E-07
 0.71052E-01  0.99885E+00  0.15618E-06
 0.85282E-01  0.99885E+00  0.30633E-06
 0.10204E+00  0.99885E+00  0.35423E-06
 0.12166E+00  0.99885E+00  0.24912E-06
 0.14443E+00  0.99885E+00  0.67027E-07
 0.17063E+00  0.99885E+00 -0.11653E-06
 0.20047E+00  0.99885E+00 -0.42300E-06
 0.23404E+00  0.99885E+00 -0.98740E-06
 0.27131E+00  0.99885E+00 -0.18244E-05
 0.31210E+00  0.99885E+00 -0.28085E-05
 0.35601E+00  0.99885E+00 -0.35534E-05
 0.40249E+00  0.99885E+00 -0.36462E-05
 0.45077E+00  0.99885E+00 -0.29684E-05
 0.50000E+00  0.99885E+00 -0.17104E-05
 0.54923E+00  0.99885E+00 -0.21212E-06
 0.59751E+00  0.99885E+00  0.11148E-05
 0.64399E+00  0.99885E+00  0.19667E-05
 0.68790E+00  0.99885E+00  0.23579E-05
 0.72869E+00  0.99885E+00  0.24195E-05
 0.76596E+00  0.99885E+00  0.22657E-05
 0.79953E+00  0.99885E+00  0.19410E-05
 0.82937E+00  0.99885E+00  0.14598E-05
 0.85557E+00  0.99885E+00  0.10137E-05
 0.87834E+00  0.99885E+00  0.75985E-06
 0.89796E+00  0.99885E+00  0.68547E-06
 0.91472E+00  0.99885E+00  0.67455E-06
 0.92895E+00  0.99885E+00  0.63607E-06
 0.94096E+00  0.99885E+00  0.58414E-06
 0.95105E+00  0.99885E+00  0.59324E-06
 0.95949E+00  0.99885E+00  0.68944E-06
 0.96653E+00  0.99885E+00  0.84009E-06
 0.97238E+00  0.99885E+00  0.10040E-05
 0.97724E+00  0.99885E+00  0.11505E-05
 0.98126E+00  0.99885E+00  0.12656E-05
 0.98458E+00  0.99885E+00  0.13500E-05
 0.98732E+00  0.99885E+00  0.14194E-05
 0.98958E+00  0.99885E+00  0.14875E-05
 0.99145E+00  0.99885E+00  0.15447E-05
 0.99298E+00  0.99885E+00  0.15724E-05
 0.99424E+00  0.99885E+00  0.15822E-05
 0.99528E+00  0.99885E+00  0.15852E-05
 0.99613E+00  0.99885E+00  0.15836E-05
 0.99683E+00  0.99885E+00  0.15809E-05
 0.99741E+00  0.99885E+00  0.15797E-05
 0.99788E+00  0.99885E+00  0.15796E-05
 0.99827E+00  0.99885E+00  0.15785E-05
 0.99859E+00  0.99885E+00  0.15757E-05
 0.99885E+00  0.99885E+00  0.15719E-05
 0.99906E+00  0.99885E+00  0.15674E-05
 0.99924E+00  0.99885E+00  0.15620E-05
 0.99938E+00  0.99885E+00  0.15560E-05
 0.99950E+00  0.99885E+00  0.15497E-05
 0.99960E+00  0.99885E+00  0.15438E-05
 0.99968E+00  0.99885E+00  0.15385E-05
 0.99975E+00  0.99885E+00  0.15340E-05
 0.99980E+00  0.99885E+00  0.15305E-05
 0.99984E+00  0.99885E+00  0.15278E-05
 0.99988E+00  0.99885E+00  0.15258E-05
 0.99991E+00  0.99885E+00  0.15244E-05
 0.99993E+00  0.99885E+00  0.15235E-05
 0.99995E+00  0.99885E+00  0.15229E-05
 0.99997E+00  0.99885E+00  0.15225E-05
 0.99998E+00  0.99885E+00  0.15223E-05
 0.10000E+01  0.99885E+00  0.15223E-05
 0.10000E+01  0.99885E+00  0.15223E-05
 0.00000E+00  0.99906E+00  0.74150E-06
 0.49709E-05  0.99906E+00  0.74150E-06
 0.16001E-04  0.99906E+00  0.74148E-06
 0.29447E-04  0.99906E+00  0.74143E-06
 0.45836E-04  0.99906E+00  0.74133E-06
 0.65814E-04  0.99906E+00  0.74118E-06
 0.90165E-04  0.99906E+00  0.74095E-06
 0.11985E-03  0.99906E+00  0.74063E-06
 0.15603E-03  0.99906E+00  0.74023E-06
 0.20013E-03  0.99906E+00  0.73978E-06
 0.25388E-03  0.99906E+00  0.73932E-06
 0.31939E-03  0.99906E+00  0.73900E-06
 0.39924E-03  0.99906E+00  0.73899E-06
 0.49656E-03  0.99906E+00  0.73957E-06
 0.61516E-03  0.99906E+00  0.74109E-06
 0.75970E-03  0.99906E+00  0.74398E-06
 0.93583E-03  0.99906E+00  0.74869E-06
 0.11504E-02  0.99906E+00  0.75581E-06
 0.14119E-02  0.99906E+00  0.76635E-06
 0.17305E-02  0.99906E+00  0.78238E-06
 0.21186E-02  0.99906E+00  0.80604E-06
 0.25912E-02  0.99906E+00  0.83461E-06
 0.31667E-02  0.99906E+00  0.85939E-06
 0.38673E-02  0.99906E+00  0.87483E-06
 0.47200E-02  0.99906E+00  0.88400E-06
 0.57574E-02  0.99906E+00  0.89155E-06
 0.70191E-02  0.99906E+00  0.89239E-06
 0.85527E-02  0.99906E+00  0.87133E-06
 0.10416E-01  0.99906E+00  0.80869E-06
 0.12677E-01  0.99906E+00  0.69447E-06
 0.15420E-01  0.99906E+00  0.54032E-06
 0.18742E-01  0.99906E+00  0.36365E-06
 0.22762E-01  0.99906E+00  0.18376E-06
 0.27617E-01  0.99906E+00  0.22365E-07
 0.33469E-01  0.99906E+00 -0.99061E-07
 0.40509E-01  0.99906E+00 -0.16688E-06
 0.48950E-01  0.99906E+00 -0.17541E-06
 0.59040E-01  0.99906E+00 -0.11659E-06
 0.71052E-01  0.99906E+00  0.97943E-08
 0.85282E-01  0.99906E+00  0.14726E-06
 0.10204E+00  0.99906E+00  0.19312E-06
 0.12166E+00  0.99906E+00  0.97134E-07
 0.14443E+00  0.99906E+00 -0.75123E-07
 0.17063E+00  0.99906E+00 -0.25375E-06
 0.20047E+00  0.99906E+00 -0.54459E-06
 0.23404E+00  0.99906E+00 -0.10863E-05
 0.27131E+00  0.99906E+00 -0.19026E-05
 0.31210E+00  0.99906E+00 -0.28603E-05
 0.35601E+00  0.99906E+00 -0.35805E-05
 0.40249E+00  0.99906E+00 -0.36690E-05
 0.45077E+00  0.99906E+00 -0.30133E-05
 0.50000E+00  0.99906E+00 -0.17874E-05
 0.54923E+00  0.99906E+00 -0.31484E-06
 0.59751E+00  0.99906E+00  0.99598E-06
 0.64399E+00  0.99906E+00  0.18370E-05
 0.68790E+00  0.99906E+00  0.22275E-05
 0.72869E+00  0.99906E+00  0.22922E-05
 0.76596E+00  0.99906E+00  0.21345E-05
 0.79953E+00  0.99906E+00  0.18139E-05
 0.82937E+00  0.99906E+00  0.13532E-05
 0.85557E+00  0.99906E+00  0.93158E-06
 0.87834E+00  0.99906E+00  0.69661E-06
 0.89796E+00  0.99906E+00  0.63454E-06
 0.91472E+00  0.99906E+00  0.63306E-06
 0.92895E+00  0.99906E+00  0.60378E-06
 0.94096E+00  0.99906E+00  0.55880E-06
 0.95105E+00  0.99906E+00  0.56875E-06
 0.95949E+00  0.99906E+00  0.65984E-06
 0.96653E+00  0.99906E+00  0.80233E-06
 0.97238E+00  0.99906E+00  0.95762E-06
 0.97724E+00  0.99906E+00  0.10970E-05
 0.98126E+00  0.99906E+00  0.12072E-05
 0.98458E+00  0.99906E+00  0.12888E-05
 0.98732E+00  0.99906E+00  0.13560E-05
 0.98958E+00  0.99906E+00  0.14210E-05
 0.99145E+00  0.99906E+00  0.14757E-05
 0.99298E+00  0.99906E+00  0.15035E-05
 0.99424E+00  0.99906E+00  0.15145E-05
 0.99528E+00  0.99906E+00  0.15191E-05
 0.99613E+00  0.99906E+00  0.15195E-05
 0.99683E+00  0.99906E+00  0.15185E-05
 0.99741E+00  0.99906E+00  0.15183E-05
 0.99788E+00  0.99906E+00  0.15183E-05
 0.99827E+00  0.99906E+00  0.15166E-05
 0.99859E+00  0.99906E+00  0.15132E-05
 0.99885E+00  0.99906E+00  0.15088E-05
 0.99906E+00  0.99906E+00  0.15040E-05
 0.99924E+00  0.99906E+00  0.14989E-05
 0.99938E+00  0.99906E+00  0.14936E-05
 0.99950E+00  0.99906E+00  0.14883E-05
 0.99960E+00  0.99906E+00  0.14834E-05
 0.99968E+00  0.99906E+00  0.14791E-05
 0.99975E+00  0.99906E+00  0.14755E-05
 0.99980E+00  0.99906E+00  0.14726E-05
 0.99984E+00  0.99906E+00  0.14704E-05
 0.99988E+00  0.99906E+00  0.14687E-05
 0.99991E+00  0.99906E+00  0.14676E-05
 0.99993E+00  0.99906E+00  0.14669E-05
 0.99995E+00  0.99906E+00  0.14664E-05
 0.99997E+00  0.99906E+00  0.14661E-05
 0.99998E+00  0.99906E+00  0.14659E-05
 0.10000E+01  0.99906E+00  0.14659E-05
 0.10000E+01  0.99906E+00  0.14659E-05
 0.00000E+00  0.99924E+00  0.61899E-06
 0.49709E-05  0.99924E+00  0.61899E-06
 0.16001E-04  0.99924E+00  0.61894E-06
 0.29447E-04  0.99924E+00  0.61882E-06
 0.45836E-04  0.99924E+00  0.61859E-06
 0.65814E-04  0.99924E+00  0.61821E-06
 0.90165E-04  0.99924E+00  0.61763E-06
 0.11985E-03  0.99924E+00  0.61681E-06
 0.15603E-03  0.99924E+00  0.61570E-06
 0.20013E-03  0.99924E+00  0.61429E-06
 0.25388E-03  0.99924E+00  0.61264E-06
 0.31939E-03  0.99924E+00  0.61086E-06
 0.39924E-03  0.99924E+00  0.60921E-06
 0.49656E-03  0.99924E+00  0.60804E-06
 0.61516E-03  0.99924E+00  0.60781E-06
 0.75970E-03  0.99924E+00  0.60905E-06
 0.93583E-03  0.99924E+00  0.61229E-06
 0.11504E-02  0.99924E+00  0.61811E-06
 0.14119E-02  0.99924E+00  0.62727E-06
 0.17305E-02  0.99924E+00  0.64121E-06
 0.21186E-02  0.99924E+00  0.66168E-06
 0.25912E-02  0.99924E+00  0.68722E-06
 0.31667E-02  0.99924E+00  0.71094E-06
 0.38673E-02  0.99924E+00  0.72693E-06
 0.47200E-02  0.99924E+00  0.73630E-06
 0.57574E-02  0.99924E+00  0.74339E-06
 0.70191E-02  0.99924E+00  0.74341E-06
 0.85527E-02  0.99924E+00  0.72186E-06
 0.10416E-01  0.99924E+00  0.66052E-06
 0.12677E-01  0.99924E+00  0.55021E-06
 0.15420E-01  0.99924E+00  0.40204E-06
 0.18742E-01  0.99924E+00  0.23347E-06
 0.22762E-01  0.99924E+00  0.62383E-07
 0.27617E-01  0.99924E+00 -0.91313E-07
 0.33469E-01  0.99924E+00 -0.20788E-06
 0.40509E-01  0.99924E+00 -0.27492E-06
 0.48950E-01  0.99924E+00 -0.28721E-06
 0.59040E-01  0.99924E+00 -0.23699E-06
 0.71052E-01  0.99924E+00 -0.12330E-06
 0.85282E-01  0.99924E+00  0.25342E-08
 0.10204E+00  0.99924E+00  0.45642E-07
 0.12166E+00  0.99924E+00 -0.43207E-07
 0.14443E+00  0.99924E+00 -0.20638E-06
 0.17063E+00  0.99924E+00 -0.37897E-06
 0.20047E+00  0.99924E+00 -0.65712E-06
 0.23404E+00  0.99924E+00 -0.11800E-05
 0.27131E+00  0.99924E+00 -0.19749E-05
 0.31210E+00  0.99924E+00 -0.29054E-05
 0.35601E+00  0.99924E+00 -0.36017E-05
 0.40249E+00  0.99924E+00 -0.36859E-05
 0.45077E+00  0.99924E+00 -0.30494E-05
 0.50000E+00  0.99924E+00 -0.18533E-05
 0.54923E+00  0.99924E+00 -0.40739E-06
 0.59751E+00  0.99924E+00  0.88460E-06
 0.64399E+00  0.99924E+00  0.17131E-05
 0.68790E+00  0.99924E+00  0.21030E-05
 0.72869E+00  0.99924E+00  0.21713E-05
 0.76596E+00  0.99924E+00  0.20109E-05
 0.79953E+00  0.99924E+00  0.16951E-05
 0.82937E+00  0.99924E+00  0.12545E-05
 0.85557E+00  0.99924E+00  0.85693E-06
 0.87834E+00  0.99924E+00  0.63984E-06
 0.89796E+00  0.99924E+00  0.58830E-06
 0.91472E+00  0.99924E+00  0.59404E-06
 0.92895E+00  0.99924E+00  0.57181E-06
 0.94096E+00  0.99924E+00  0.53225E-06
 0.95105E+00  0.99924E+00  0.54252E-06
 0.95949E+00  0.99924E+00  0.62867E-06
 0.96653E+00  0.99924E+00  0.76351E-06
 0.97238E+00  0.99924E+00  0.91081E-06
 0.97724E+00  0.99924E+00  0.10434E-05
 0.98126E+00  0.99924E+00  0.11490E-05
 0.98458E+00  0.99924E+00  0.12279E-05
 0.98732E+00  0.99924E+00  0.12927E-05
 0.98958E+00  0.99924E+00  0.13550E-05
 0.99145E+00  0.99924E+00  0.14074E-05
 0.99298E+00  0.99924E+00  0.14350E-05
 0.99424E+00  0.99924E+00  0.14468E-05
 0.99528E+00  0.99924E+00  0.14524E-05
 0.99613E+00  0.99924E+00  0.14540E-05
 0.99683E+00  0.99924E+00  0.14541E-05
 0.99741E+00  0.99924E+00  0.14544E-05
 0.99788E+00  0.99924E+00  0.14542E-05
 0.99827E+00  0.99924E+00  0.14523E-05
 0.99859E+00  0.99924E+00  0.14486E-05
 0.99885E+00  0.99924E+00  0.14441E-05
 0.99906E+00  0.99924E+00  0.14395E-05
 0.99924E+00  0.99924E+00  0.14350E-05
 0.99938E+00  0.99924E+00  0.14305E-05
 0.99950E+00  0.99924E+00  0.14264E-05
 0.99960E+00  0.99924E+00  0.14226E-05
 0.99968E+00  0.99924E+00  0.14193E-05
 0.99975E+00  0.99924E+00  0.14166E-05
 0.99980E+00  0.99924E+00  0.14145E-05
 0.99984E+00  0.99924E+00  0.14129E-05
 0.99988E+00  0.99924E+00  0.14117E-05
 0.99991E+00  0.99924E+00  0.14109E-05
 0.99993E+00  0.99924E+00  0.14103E-05
 0.99995E+00  0.99924E+00  0.14100E-05
 0.99997E+00  0.99924E+00  0.14098E-05
 0.99998E+00  0.99924E+00  0.14097E-05
 0.10000E+01  0.99924E+00  0.14096E-05
 0.10000E+01  0.99924E+00  0.14096E-05
 0.00000E+00  0.99938E+00  0.51382E-06
 0.49709E-05  0.99938E+00  0.51382E-06
 0.16001E-04  0.99938E+00  0.51374E-06
 0.29447E-04  0.99938E+00  0.51355E-06
 0.45836E-04  0.99938E+00  0.51319E-06
 0.65814E-04  0.99938E+00  0.51259E-06
 0.90165E-04  0.99938E+00  0.51168E-06
 0.11985E-03  0.99938E+00  0.51037E-06
 0.15603E-03  0.99938E+00  0.50859E-06
